INFO 2026-04-13 17:18:42,907 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:42,908 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:43,332 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:43,332 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:43,556 middleware 30788 22072 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:43,557 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:43,571 middleware 30788 29692 GET /api/auth/role/ 200 - 0.649s
INFO 2026-04-13 17:18:43,571 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:44,200 middleware 30788 22072 GET /api/auth/role/ 200 - 0.641s
INFO 2026-04-13 17:18:44,200 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:44,233 middleware 30788 28428 GET /api/listings/ 200 - 1.985s
INFO 2026-04-13 17:18:44,234 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:44,347 middleware 30788 23248 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:44,347 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:44,785 middleware 30788 26548 GET /api/listings/ 200 - 1.884s
INFO 2026-04-13 17:18:44,785 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:44,895 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:44,896 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:44,991 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:44,991 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:45,312 middleware 30788 23936 GET /api/listings/ 200 - 1.969s
INFO 2026-04-13 17:18:45,313 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:45,530 middleware 30788 29692 GET /api/listings/ 200 - 1.937s
INFO 2026-04-13 17:18:45,530 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:45,571 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:45,572 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:45,971 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:45,971 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:46,147 middleware 30788 22072 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:46,147 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:46,253 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:46,254 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:46,668 middleware 30788 26548 GET /api/listings/ 200 - 1.881s
INFO 2026-04-13 17:18:46,668 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:46,791 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:46,791 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:46,932 middleware 30788 23248 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:46,933 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:47,295 middleware 30788 26548 GET /api/auth/role/ 200 - 0.626s
INFO 2026-04-13 17:18:47,296 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:47,468 middleware 30788 29692 GET /api/listings/ 200 - 1.936s
INFO 2026-04-13 17:18:47,468 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:47,575 middleware 30788 23248 GET /api/auth/role/ 200 - 0.641s
INFO 2026-04-13 17:18:47,576 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:47,955 middleware 30788 23936 GET /api/listings/ 200 - 1.969s
INFO 2026-04-13 17:18:47,956 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:48,115 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:48,115 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:48,247 middleware 30788 28428 GET /api/listings/ 200 - 1.982s
INFO 2026-04-13 17:18:48,247 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:48,614 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:48,614 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:48,738 middleware 30788 22072 GET /api/listings/ 200 - 1.928s
INFO 2026-04-13 17:18:48,739 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:48,910 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:48,911 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:49,193 middleware 30788 26548 GET /api/listings/ 200 - 1.882s
INFO 2026-04-13 17:18:49,194 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:49,381 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:49,382 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:49,519 middleware 30788 23248 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:49,519 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:49,822 middleware 30788 26548 GET /api/auth/role/ 200 - 0.627s
INFO 2026-04-13 17:18:49,822 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:50,067 middleware 30788 29692 GET /api/listings/ 200 - 1.942s
INFO 2026-04-13 17:18:50,068 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:50,163 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:50,163 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:50,596 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:50,596 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:50,714 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:50,715 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:50,917 middleware 30788 28428 GET /api/listings/ 200 - 1.982s
INFO 2026-04-13 17:18:50,918 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:51,257 middleware 30788 23936 GET /api/auth/role/ 200 - 0.659s
INFO 2026-04-13 17:18:51,257 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:51,317 middleware 30788 22072 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:51,317 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:51,579 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:51,580 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:51,722 middleware 30788 26548 GET /api/listings/ 200 - 1.881s
INFO 2026-04-13 17:18:51,723 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:51,961 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:51,962 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:52,116 middleware 30788 23248 GET /api/listings/ 200 - 1.931s
INFO 2026-04-13 17:18:52,117 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:52,352 middleware 30788 26548 GET /api/auth/role/ 200 - 0.628s
INFO 2026-04-13 17:18:52,352 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:52,670 middleware 30788 29692 GET /api/listings/ 200 - 1.939s
INFO 2026-04-13 17:18:52,670 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:52,760 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:52,761 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:53,236 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:53,237 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:53,317 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:53,318 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:53,574 middleware 30788 28428 GET /api/listings/ 200 - 1.982s
INFO 2026-04-13 17:18:53,575 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:53,895 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:53,895 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:53,920 middleware 30788 22072 GET /api/listings/ 200 - 1.935s
INFO 2026-04-13 17:18:53,920 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:54,237 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:54,238 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:54,254 middleware 30788 26548 GET /api/listings/ 200 - 1.881s
INFO 2026-04-13 17:18:54,254 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:54,563 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:54,563 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:54,707 middleware 30788 23248 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:54,707 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:54,884 middleware 30788 26548 GET /api/auth/role/ 200 - 0.628s
INFO 2026-04-13 17:18:54,885 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:55,270 middleware 30788 29692 GET /api/listings/ 200 - 1.941s
INFO 2026-04-13 17:18:55,271 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:55,350 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:55,351 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:55,889 middleware 30788 23936 GET /api/listings/ 200 - 1.980s
INFO 2026-04-13 17:18:55,890 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:55,927 middleware 30788 29692 GET /api/auth/role/ 200 - 0.655s
INFO 2026-04-13 17:18:55,928 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:56,281 middleware 30788 28428 GET /api/listings/ 200 - 2.028s
INFO 2026-04-13 17:18:56,281 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:56,595 middleware 30788 22072 GET /api/listings/ 200 - 2.014s
INFO 2026-04-13 17:18:56,596 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:56,599 middleware 30788 23936 GET /api/auth/role/ 200 - 0.707s
INFO 2026-04-13 17:18:56,599 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:57,139 middleware 30788 26548 GET /api/listings/ 200 - 2.230s
INFO 2026-04-13 17:18:57,140 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:57,271 middleware 30788 28428 GET /api/auth/role/ 200 - 0.988s
INFO 2026-04-13 17:18:57,272 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:57,562 middleware 30788 23936 GET /api/auth/role/ 200 - 0.948s
INFO 2026-04-13 17:18:57,564 basehttp 30788 23936 - Broken pipe from ('127.0.0.1', 61769)
INFO 2026-04-13 17:18:58,034 middleware 30788 23248 GET /api/listings/ 200 - 2.670s
INFO 2026-04-13 17:18:58,034 basehttp 30788 23248 - Broken pipe from ('127.0.0.1', 50441)
INFO 2026-04-13 17:18:58,929 middleware 30788 29692 GET /api/listings/ 200 - 2.985s
INFO 2026-04-13 17:18:58,930 basehttp 30788 29692 - Broken pipe from ('127.0.0.1', 59750)
INFO 2026-04-13 17:18:59,789 middleware 30788 28428 GET /api/auth/role/ 200 - 2.503s
INFO 2026-04-13 17:18:59,790 basehttp 30788 28428 - Broken pipe from ('127.0.0.1', 63974)
INFO 2026-04-13 17:18:59,810 middleware 30788 22072 GET /api/listings/ 200 - 3.213s
INFO 2026-04-13 17:18:59,811 basehttp 30788 22072 - Broken pipe from ('127.0.0.1', 63534)
INFO 2026-04-13 17:19:00,054 middleware 30788 26548 GET /api/listings/ 200 - 2.913s
INFO 2026-04-13 17:19:00,055 basehttp 30788 26548 - Broken pipe from ('127.0.0.1', 54275)
INFO 2026-04-13 17:19:05,107 middleware 30788 17344 GET /api/profile/ 200 - 2.199s
INFO 2026-04-13 17:19:05,108 log 30788 17344 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:19:07,325 middleware 30788 22860 GET /api/profile/ 200 - 2.199s
INFO 2026-04-13 17:19:07,326 log 30788 22860 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:25:40,114 middleware 30788 25340 GET /api/profile/ 200 - 2.612s
INFO 2026-04-13 17:25:40,117 log 30788 25340 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:25:42,496 middleware 30788 26448 GET /api/profile/ 200 - 2.363s
INFO 2026-04-13 17:25:42,497 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:15,822 middleware 30788 26448 GET /api/profile/ 200 - 0.640s
INFO 2026-04-13 17:27:15,823 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:16,490 middleware 30788 25340 GET /api/profile/ 200 - 0.652s
INFO 2026-04-13 17:27:16,491 log 30788 25340 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:18,819 middleware 30788 25340 GET /api/profile/ 200 - 0.648s
INFO 2026-04-13 17:27:18,819 log 30788 25340 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:19,476 middleware 30788 26448 GET /api/profile/ 200 - 0.639s
INFO 2026-04-13 17:27:19,477 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:55,824 middleware 30788 26448 GET /api/profile/ 200 - 0.640s
INFO 2026-04-13 17:27:55,824 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:56,484 middleware 30788 25340 GET /api/profile/ 200 - 0.651s
INFO 2026-04-13 17:27:56,485 log 30788 25340 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:57,832 middleware 30788 25340 GET /api/profile/ 200 - 0.651s
INFO 2026-04-13 17:27:57,833 log 30788 25340 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:58,483 middleware 30788 26448 GET /api/profile/ 200 - 0.637s
INFO 2026-04-13 17:27:58,483 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:58,536 middleware 30788 25340 GET /api/auth/role/ 200 - 0.651s
INFO 2026-04-13 17:27:58,536 log 30788 25340 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:27:59,138 middleware 30788 26448 GET /api/profile/ 200 - 0.639s
INFO 2026-04-13 17:27:59,139 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:27:59,162 log 30788 26448 "OPTIONS /api/brokers/undefined/ HTTP/1.1" 200 0
INFO 2026-04-13 17:27:59,188 middleware 30788 26448 GET /api/brokers/undefined/ 404 - 0.023s
WARNING 2026-04-13 17:27:59,190 log 30788 26448 "GET /api/brokers/undefined/ HTTP/1.1" 404 12513
INFO 2026-04-13 17:27:59,195 middleware 30788 25340 GET /api/auth/role/ 200 - 0.649s
INFO 2026-04-13 17:27:59,195 log 30788 25340 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:28:01,377 middleware 30788 19960 GET /api/profile/ 200 - 2.223s
INFO 2026-04-13 17:28:01,377 log 30788 19960 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:28:01,400 middleware 30788 19960 GET /api/brokers/undefined/ 404 - 0.005s
WARNING 2026-04-13 17:28:01,401 log 30788 19960 "GET /api/brokers/undefined/ HTTP/1.1" 404 12513
INFO 2026-04-13 17:28:02,267 log 30788 19960 "OPTIONS /api/listings/my/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:02,269 log 30788 26448 "OPTIONS /api/listings/my/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:03,677 middleware 30788 19960 GET /api/bookings/ 500 - 1.406s
ERROR 2026-04-13 17:28:03,678 log 30788 19960 "GET /api/bookings/ HTTP/1.1" 500 138422
INFO 2026-04-13 17:28:03,770 middleware 30788 26448 GET /api/listings/my/ 200 - 1.497s
INFO 2026-04-13 17:28:03,771 log 30788 26448 "GET /api/listings/my/ HTTP/1.1" 200 1934
INFO 2026-04-13 17:28:05,016 middleware 30788 25340 GET /api/bookings/ 500 - 1.331s
ERROR 2026-04-13 17:28:05,017 log 30788 25340 "GET /api/bookings/ HTTP/1.1" 500 138422
INFO 2026-04-13 17:28:06,821 middleware 30788 22104 GET /api/listings/my/ 200 - 3.043s
INFO 2026-04-13 17:28:06,822 log 30788 22104 "GET /api/listings/my/ HTTP/1.1" 200 1934
INFO 2026-04-13 17:28:09,370 log 30788 25340 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:09,370 log 30788 26448 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:09,370 log 30788 19960 "OPTIONS /api/regions/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:09,372 log 30788 25340 "OPTIONS /api/regions/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:10,024 middleware 30788 25340 GET /api/categories/ 200 - 0.650s
INFO 2026-04-13 17:28:10,025 log 30788 25340 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-04-13 17:28:10,663 middleware 30788 26448 GET /api/categories/ 200 - 0.636s
INFO 2026-04-13 17:28:10,664 log 30788 26448 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-04-13 17:28:10,874 middleware 30788 22104 GET /api/listings/my/ 200 - 1.508s
INFO 2026-04-13 17:28:10,875 log 30788 22104 "GET /api/listings/my/ HTTP/1.1" 200 1934
INFO 2026-04-13 17:28:11,366 middleware 30788 19960 GET /api/regions/ 200 - 1.991s
INFO 2026-04-13 17:28:11,366 log 30788 19960 "GET /api/regions/ HTTP/1.1" 200 702
INFO 2026-04-13 17:28:12,362 middleware 30788 26448 GET /api/listings/my/ 200 - 1.486s
INFO 2026-04-13 17:28:12,363 log 30788 26448 "GET /api/listings/my/ HTTP/1.1" 200 1934
INFO 2026-04-13 17:28:13,305 middleware 30788 22104 GET /api/regions/ 200 - 1.937s
INFO 2026-04-13 17:28:13,305 log 30788 22104 "GET /api/regions/ HTTP/1.1" 200 702
INFO 2026-04-13 17:28:18,274 log 30788 22104 "OPTIONS /api/bookings/for-my-listings/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:18,274 log 30788 26448 "OPTIONS /api/bookings/for-my-listings/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:18,916 middleware 30788 26448 GET /api/bookings/for-my-listings/ 200 - 0.640s
INFO 2026-04-13 17:28:18,917 log 30788 26448 "GET /api/bookings/for-my-listings/ HTTP/1.1" 200 73
INFO 2026-04-13 17:28:19,564 middleware 30788 22104 GET /api/bookings/for-my-listings/ 200 - 0.646s
INFO 2026-04-13 17:28:19,565 log 30788 22104 "GET /api/bookings/for-my-listings/ HTTP/1.1" 200 73
INFO 2026-04-13 17:28:20,560 log 30788 22104 "OPTIONS /api/messages/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:20,561 log 30788 26448 "OPTIONS /api/messages/ HTTP/1.1" 200 0
INFO 2026-04-13 17:28:21,420 middleware 30788 26448 GET /api/messages/ 200 - 0.855s
INFO 2026-04-13 17:28:21,420 log 30788 26448 "GET /api/messages/ HTTP/1.1" 200 37
INFO 2026-04-13 17:28:22,280 middleware 30788 22104 GET /api/messages/ 200 - 0.859s
INFO 2026-04-13 17:28:22,281 log 30788 22104 "GET /api/messages/ HTTP/1.1" 200 37
INFO 2026-04-13 17:28:23,147 middleware 30788 26448 GET /api/auth/role/ 200 - 0.636s
INFO 2026-04-13 17:28:23,148 log 30788 26448 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:28:23,155 middleware 30788 22104 GET /api/profile/ 200 - 0.645s
INFO 2026-04-13 17:28:23,155 log 30788 22104 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:28:23,164 middleware 30788 22104 GET /api/brokers/undefined/ 404 - 0.006s
WARNING 2026-04-13 17:28:23,165 log 30788 22104 "GET /api/brokers/undefined/ HTTP/1.1" 404 12513
INFO 2026-04-13 17:28:23,794 middleware 30788 26448 GET /api/profile/ 200 - 0.638s
INFO 2026-04-13 17:28:23,794 log 30788 26448 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 17:28:23,812 middleware 30788 19960 GET /api/auth/role/ 200 - 0.663s
INFO 2026-04-13 17:28:23,812 log 30788 19960 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:28:23,822 middleware 30788 19960 GET /api/brokers/undefined/ 404 - 0.004s
WARNING 2026-04-13 17:28:23,823 log 30788 19960 "GET /api/brokers/undefined/ HTTP/1.1" 404 12513
INFO 2026-04-13 17:29:02,393 log 30788 19960 "OPTIONS /api/listings/?page_size=20 HTTP/1.1" 200 0
INFO 2026-04-13 17:29:02,393 log 30788 25340 "OPTIONS /api/regions/ HTTP/1.1" 200 0
INFO 2026-04-13 17:29:02,393 log 30788 22104 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-04-13 17:29:02,394 log 30788 26448 "OPTIONS /api/favorites/ HTTP/1.1" 200 0
INFO 2026-04-13 17:29:02,398 middleware 30788 25340 GET /api/listings/ 401 - 0.002s
INFO 2026-04-13 17:29:02,399 middleware 30788 22104 GET /api/regions/ 401 - 0.001s
INFO 2026-04-13 17:29:02,400 middleware 30788 19960 GET /api/favorites/ 401 - 0.001s
INFO 2026-04-13 17:29:02,401 middleware 30788 26448 GET /api/categories/ 401 - 0.000s
WARNING 2026-04-13 17:29:02,403 log 30788 25340 "GET /api/listings/?page_size=20 HTTP/1.1" 401 190
WARNING 2026-04-13 17:29:02,403 log 30788 22104 "GET /api/regions/ HTTP/1.1" 401 190
WARNING 2026-04-13 17:29:02,404 log 30788 19960 "GET /api/favorites/ HTTP/1.1" 401 190
WARNING 2026-04-13 17:29:02,404 log 30788 26448 "GET /api/categories/ HTTP/1.1" 401 190
INFO 2026-04-13 17:29:07,778 middleware 30788 26448 GET /api/favorites/ 401 - 0.001s
INFO 2026-04-13 17:29:07,780 log 30788 22104 "OPTIONS /api/bookings/ HTTP/1.1" 200 0
INFO 2026-04-13 17:29:07,780 log 30788 19960 "OPTIONS /api/messages/ HTTP/1.1" 200 0
WARNING 2026-04-13 17:29:07,781 log 30788 26448 "GET /api/favorites/ HTTP/1.1" 401 190
INFO 2026-04-13 17:29:07,785 middleware 30788 19960 GET /api/bookings/ 401 - 0.001s
INFO 2026-04-13 17:29:07,786 middleware 30788 22104 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-13 17:29:07,787 log 30788 19960 "GET /api/bookings/ HTTP/1.1" 401 190
WARNING 2026-04-13 17:29:07,787 log 30788 22104 "GET /api/messages/ HTTP/1.1" 401 190
INFO 2026-04-13 17:29:09,278 middleware 30788 22104 GET /api/messages/ 401 - 0.000s
WARNING 2026-04-13 17:29:09,279 log 30788 22104 "GET /api/messages/ HTTP/1.1" 401 190
INFO 2026-04-13 17:29:09,529 log 30788 19960 "OPTIONS /api/listings/ HTTP/1.1" 200 0
INFO 2026-04-13 17:29:09,532 middleware 30788 19960 GET /api/listings/ 401 - 0.001s
WARNING 2026-04-13 17:29:09,533 log 30788 19960 "GET /api/listings/ HTTP/1.1" 401 190
INFO 2026-04-13 17:29:20,736 middleware 30788 19960 GET /api/messages/ 401 - 0.001s
WARNING 2026-04-13 17:29:20,737 log 30788 19960 "GET /api/messages/ HTTP/1.1" 401 190
